================ Training Loss (Sun Mar 27 21:23:14 2022) ================
(epoch: 167, iters: 10, time: 1.776, data: 8.685, acc: 0.981) G_GAN: 1.113 G_L1: 1.650 G_CE: 0.000 D_real: 0.350 D_fake: 0.543 C_acc: 1.000 
(epoch: 167, iters: 20, time: 1.798, data: 0.060, acc: 0.981) G_GAN: 1.093 G_L1: 0.495 G_CE: 0.000 D_real: 1.097 D_fake: 0.410 C_acc: 1.000 
(epoch: 167, iters: 30, time: 1.775, data: 0.060, acc: 0.981) G_GAN: 0.828 G_L1: 1.295 G_CE: 0.000 D_real: 0.823 D_fake: 0.566 C_acc: 1.000 
(epoch: 167, iters: 40, time: 1.795, data: 0.060, acc: 0.981) G_GAN: 0.886 G_L1: 1.517 G_CE: 0.000 D_real: 0.500 D_fake: 0.662 C_acc: 1.000 
(epoch: 167, iters: 50, time: 1.780, data: 0.064, acc: 0.981) G_GAN: 1.023 G_L1: 1.213 G_CE: 0.000 D_real: 0.772 D_fake: 0.400 C_acc: 1.000 
(epoch: 167, iters: 60, time: 1.799, data: 0.066, acc: 0.981) G_GAN: 0.650 G_L1: 0.563 G_CE: 0.000 D_real: 0.616 D_fake: 0.796 C_acc: 1.000 
(epoch: 167, iters: 70, time: 1.788, data: 0.066, acc: 0.981) G_GAN: 1.057 G_L1: 1.027 G_CE: 0.000 D_real: 1.605 D_fake: 0.241 C_acc: 1.000 
(epoch: 167, iters: 80, time: 1.790, data: 0.065, acc: 0.981) G_GAN: 0.834 G_L1: 1.728 G_CE: 0.000 D_real: 0.107 D_fake: 0.746 C_acc: 1.000 
(epoch: 167, iters: 90, time: 1.778, data: 0.066, acc: 0.981) G_GAN: 0.943 G_L1: 0.517 G_CE: 0.000 D_real: 1.139 D_fake: 0.426 C_acc: 1.000 
(epoch: 167, iters: 100, time: 1.791, data: 0.066, acc: 0.981) G_GAN: 0.889 G_L1: 0.543 G_CE: 0.000 D_real: 0.919 D_fake: 0.489 C_acc: 1.000 
(epoch: 167, iters: 110, time: 1.767, data: 0.078, acc: 0.981) G_GAN: 0.696 G_L1: 0.419 G_CE: 0.000 D_real: 0.656 D_fake: 0.727 C_acc: 1.000 
(epoch: 168, iters: 10, time: 1.781, data: 9.026, acc: 0.981) G_GAN: 0.727 G_L1: 1.474 G_CE: 0.000 D_real: 0.534 D_fake: 0.592 C_acc: 1.000 
(epoch: 168, iters: 20, time: 1.781, data: 0.066, acc: 0.981) G_GAN: 1.212 G_L1: 0.993 G_CE: 0.000 D_real: 1.723 D_fake: 0.183 C_acc: 1.000 
(epoch: 168, iters: 30, time: 1.787, data: 0.074, acc: 0.981) G_GAN: 1.027 G_L1: 1.341 G_CE: 0.000 D_real: 0.713 D_fake: 0.445 C_acc: 1.000 
(epoch: 168, iters: 40, time: 1.789, data: 0.066, acc: 0.981) G_GAN: 0.823 G_L1: 0.585 G_CE: 0.000 D_real: 0.687 D_fake: 0.620 C_acc: 1.000 
(epoch: 168, iters: 50, time: 1.799, data: 0.064, acc: 0.981) G_GAN: 0.928 G_L1: 0.453 G_CE: 0.000 D_real: 1.081 D_fake: 0.459 C_acc: 1.000 
(epoch: 168, iters: 60, time: 1.787, data: 0.063, acc: 0.981) G_GAN: 0.687 G_L1: 0.593 G_CE: 0.000 D_real: 0.611 D_fake: 0.736 C_acc: 1.000 
(epoch: 168, iters: 70, time: 1.793, data: 0.065, acc: 0.981) G_GAN: 0.799 G_L1: 0.506 G_CE: 0.000 D_real: 0.746 D_fake: 0.592 C_acc: 1.000 
(epoch: 168, iters: 80, time: 1.790, data: 0.065, acc: 0.981) G_GAN: 1.075 G_L1: 1.751 G_CE: 0.000 D_real: 0.022 D_fake: 1.313 C_acc: 1.000 
(epoch: 168, iters: 90, time: 1.788, data: 0.065, acc: 0.981) G_GAN: 0.802 G_L1: 0.561 G_CE: 0.000 D_real: 0.742 D_fake: 0.587 C_acc: 1.000 
(epoch: 168, iters: 100, time: 1.784, data: 0.065, acc: 0.981) G_GAN: 0.912 G_L1: 0.529 G_CE: 0.000 D_real: 0.811 D_fake: 0.534 C_acc: 1.000 
(epoch: 168, iters: 110, time: 1.780, data: 0.065, acc: 0.981) G_GAN: 0.793 G_L1: 0.526 G_CE: 0.000 D_real: 0.714 D_fake: 0.631 C_acc: 1.000 
(epoch: 169, iters: 10, time: 1.780, data: 9.037, acc: 0.981) G_GAN: 1.072 G_L1: 1.298 G_CE: 0.000 D_real: 0.296 D_fake: 0.773 C_acc: 1.000 
(epoch: 169, iters: 20, time: 1.790, data: 0.074, acc: 0.981) G_GAN: 0.948 G_L1: 1.673 G_CE: 0.000 D_real: 0.614 D_fake: 0.475 C_acc: 1.000 
(epoch: 169, iters: 30, time: 1.781, data: 0.066, acc: 0.981) G_GAN: 1.044 G_L1: 1.382 G_CE: 0.000 D_real: 0.269 D_fake: 0.525 C_acc: 1.000 
(epoch: 169, iters: 40, time: 1.794, data: 0.065, acc: 0.981) G_GAN: 0.690 G_L1: 0.531 G_CE: 0.000 D_real: 0.670 D_fake: 0.717 C_acc: 1.000 
(epoch: 169, iters: 50, time: 1.787, data: 0.066, acc: 0.981) G_GAN: 0.850 G_L1: 0.983 G_CE: 0.000 D_real: 1.280 D_fake: 0.303 C_acc: 1.000 
(epoch: 169, iters: 60, time: 1.794, data: 0.064, acc: 0.981) G_GAN: 0.741 G_L1: 0.520 G_CE: 0.000 D_real: 0.754 D_fake: 0.629 C_acc: 1.000 
(epoch: 169, iters: 70, time: 1.790, data: 0.065, acc: 0.981) G_GAN: 0.626 G_L1: 0.536 G_CE: 0.000 D_real: 0.640 D_fake: 0.804 C_acc: 1.000 
(epoch: 169, iters: 80, time: 1.787, data: 0.066, acc: 0.981) G_GAN: 0.658 G_L1: 0.565 G_CE: 0.000 D_real: 0.680 D_fake: 0.690 C_acc: 1.000 
(epoch: 169, iters: 90, time: 1.791, data: 0.064, acc: 0.981) G_GAN: 0.706 G_L1: 0.334 G_CE: 0.000 D_real: 0.697 D_fake: 0.680 C_acc: 1.000 
(epoch: 169, iters: 100, time: 1.791, data: 0.066, acc: 0.981) G_GAN: 0.857 G_L1: 0.490 G_CE: 0.000 D_real: 0.881 D_fake: 0.534 C_acc: 1.000 
(epoch: 169, iters: 110, time: 1.767, data: 0.064, acc: 0.981) G_GAN: 0.771 G_L1: 0.567 G_CE: 0.000 D_real: 0.635 D_fake: 0.760 C_acc: 1.000 
(epoch: 170, iters: 10, time: 1.796, data: 9.039, acc: 0.981) G_GAN: 0.929 G_L1: 0.406 G_CE: 0.000 D_real: 0.949 D_fake: 0.526 C_acc: 1.000 
(epoch: 170, iters: 20, time: 1.785, data: 0.065, acc: 0.981) G_GAN: 0.673 G_L1: 0.503 G_CE: 0.000 D_real: 0.728 D_fake: 0.698 C_acc: 1.000 
(epoch: 170, iters: 30, time: 1.796, data: 0.067, acc: 0.981) G_GAN: 0.916 G_L1: 0.550 G_CE: 0.000 D_real: 0.851 D_fake: 0.523 C_acc: 1.000 
(epoch: 170, iters: 40, time: 1.789, data: 0.065, acc: 0.981) G_GAN: 0.716 G_L1: 0.305 G_CE: 0.000 D_real: 0.694 D_fake: 0.710 C_acc: 1.000 
(epoch: 170, iters: 50, time: 1.795, data: 0.065, acc: 0.981) G_GAN: 0.760 G_L1: 0.430 G_CE: 0.000 D_real: 0.820 D_fake: 0.602 C_acc: 1.000 
(epoch: 170, iters: 60, time: 1.793, data: 0.067, acc: 0.981) G_GAN: 0.873 G_L1: 1.097 G_CE: 0.000 D_real: 0.433 D_fake: 0.593 C_acc: 1.000 
(epoch: 170, iters: 70, time: 1.787, data: 0.065, acc: 0.981) G_GAN: 0.781 G_L1: 0.575 G_CE: 0.000 D_real: 0.705 D_fake: 0.653 C_acc: 1.000 
(epoch: 170, iters: 80, time: 1.792, data: 0.066, acc: 0.981) G_GAN: 0.802 G_L1: 1.269 G_CE: 0.000 D_real: 0.097 D_fake: 1.495 C_acc: 1.000 
(epoch: 170, iters: 90, time: 1.792, data: 0.066, acc: 0.981) G_GAN: 0.795 G_L1: 1.324 G_CE: 0.000 D_real: 0.372 D_fake: 0.795 C_acc: 1.000 
(epoch: 170, iters: 100, time: 1.795, data: 0.065, acc: 0.981) G_GAN: 0.736 G_L1: 0.499 G_CE: 0.000 D_real: 0.736 D_fake: 0.645 C_acc: 1.000 
(epoch: 170, iters: 110, time: 1.770, data: 0.065, acc: 0.981) G_GAN: 0.903 G_L1: 1.301 G_CE: 0.000 D_real: 0.438 D_fake: 0.733 C_acc: 1.000 
(epoch: 171, iters: 10, time: 1.776, data: 9.086, acc: 0.981) G_GAN: 1.423 G_L1: 1.314 G_CE: 0.000 D_real: 0.213 D_fake: 1.113 C_acc: 1.000 
(epoch: 171, iters: 20, time: 1.786, data: 0.062, acc: 0.981) G_GAN: 0.716 G_L1: 0.481 G_CE: 0.000 D_real: 0.621 D_fake: 0.743 C_acc: 1.000 
(epoch: 171, iters: 30, time: 1.783, data: 0.065, acc: 0.981) G_GAN: 0.778 G_L1: 1.628 G_CE: 0.001 D_real: 0.146 D_fake: 0.794 C_acc: 1.000 
(epoch: 171, iters: 40, time: 1.782, data: 0.064, acc: 0.981) G_GAN: 1.119 G_L1: 1.641 G_CE: 0.000 D_real: 1.033 D_fake: 0.261 C_acc: 1.000 
(epoch: 171, iters: 50, time: 1.784, data: 0.061, acc: 0.981) G_GAN: 0.701 G_L1: 0.543 G_CE: 0.000 D_real: 0.711 D_fake: 0.656 C_acc: 1.000 
(epoch: 171, iters: 60, time: 1.793, data: 0.065, acc: 0.982) G_GAN: 0.712 G_L1: 0.495 G_CE: 0.000 D_real: 0.708 D_fake: 0.645 C_acc: 1.000 
(epoch: 171, iters: 70, time: 1.794, data: 0.064, acc: 0.982) G_GAN: 0.689 G_L1: 0.479 G_CE: 0.000 D_real: 0.628 D_fake: 0.709 C_acc: 1.000 
(epoch: 171, iters: 80, time: 1.796, data: 0.062, acc: 0.982) G_GAN: 0.865 G_L1: 1.111 G_CE: 0.000 D_real: 0.503 D_fake: 0.627 C_acc: 1.000 
(epoch: 171, iters: 90, time: 1.790, data: 0.063, acc: 0.982) G_GAN: 0.868 G_L1: 1.286 G_CE: 0.000 D_real: 0.464 D_fake: 0.536 C_acc: 1.000 
(epoch: 171, iters: 100, time: 1.796, data: 0.067, acc: 0.982) G_GAN: 0.850 G_L1: 0.995 G_CE: 0.000 D_real: 0.804 D_fake: 0.578 C_acc: 1.000 
(epoch: 171, iters: 110, time: 1.764, data: 0.064, acc: 0.982) G_GAN: 0.837 G_L1: 2.820 G_CE: 0.000 D_real: 0.732 D_fake: 0.647 C_acc: 1.000 
(epoch: 172, iters: 10, time: 1.785, data: 9.108, acc: 0.982) G_GAN: 0.682 G_L1: 0.459 G_CE: 0.000 D_real: 0.700 D_fake: 0.724 C_acc: 1.000 
(epoch: 172, iters: 20, time: 1.801, data: 0.066, acc: 0.982) G_GAN: 0.912 G_L1: 0.508 G_CE: 0.000 D_real: 0.835 D_fake: 0.544 C_acc: 1.000 
(epoch: 172, iters: 30, time: 1.784, data: 0.064, acc: 0.982) G_GAN: 0.733 G_L1: 0.372 G_CE: 0.000 D_real: 0.690 D_fake: 0.687 C_acc: 1.000 
(epoch: 172, iters: 40, time: 1.792, data: 0.065, acc: 0.982) G_GAN: 0.916 G_L1: 1.578 G_CE: 0.000 D_real: 0.255 D_fake: 0.698 C_acc: 1.000 
(epoch: 172, iters: 50, time: 1.791, data: 0.066, acc: 0.982) G_GAN: 0.911 G_L1: 1.552 G_CE: 0.000 D_real: 0.195 D_fake: 0.665 C_acc: 1.000 
(epoch: 172, iters: 60, time: 1.792, data: 0.066, acc: 0.982) G_GAN: 0.852 G_L1: 2.176 G_CE: 0.000 D_real: 0.040 D_fake: 0.700 C_acc: 1.000 
(epoch: 172, iters: 70, time: 1.805, data: 0.075, acc: 0.982) G_GAN: 0.640 G_L1: 0.424 G_CE: 0.000 D_real: 0.635 D_fake: 0.810 C_acc: 1.000 
(epoch: 172, iters: 80, time: 1.792, data: 0.066, acc: 0.982) G_GAN: 0.931 G_L1: 0.368 G_CE: 0.000 D_real: 0.946 D_fake: 0.483 C_acc: 1.000 
(epoch: 172, iters: 90, time: 1.799, data: 0.065, acc: 0.982) G_GAN: 0.929 G_L1: 1.557 G_CE: 0.000 D_real: 0.452 D_fake: 0.548 C_acc: 1.000 
(epoch: 172, iters: 100, time: 1.793, data: 0.067, acc: 0.982) G_GAN: 0.764 G_L1: 0.440 G_CE: 0.001 D_real: 0.766 D_fake: 0.623 C_acc: 1.000 
(epoch: 172, iters: 110, time: 1.769, data: 0.065, acc: 0.982) G_GAN: 1.104 G_L1: 0.732 G_CE: 0.000 D_real: 1.374 D_fake: 0.276 C_acc: 1.000 
(epoch: 173, iters: 10, time: 1.791, data: 9.146, acc: 0.982) G_GAN: 0.883 G_L1: 1.255 G_CE: 0.000 D_real: 0.507 D_fake: 0.626 C_acc: 1.000 
(epoch: 173, iters: 20, time: 1.802, data: 0.068, acc: 0.982) G_GAN: 0.781 G_L1: 0.459 G_CE: 0.000 D_real: 0.782 D_fake: 0.615 C_acc: 1.000 
(epoch: 173, iters: 30, time: 1.794, data: 0.063, acc: 0.982) G_GAN: 0.946 G_L1: 1.485 G_CE: 0.000 D_real: 1.052 D_fake: 0.449 C_acc: 1.000 
(epoch: 173, iters: 40, time: 1.795, data: 0.063, acc: 0.982) G_GAN: 0.788 G_L1: 0.485 G_CE: 0.000 D_real: 0.693 D_fake: 0.620 C_acc: 1.000 
(epoch: 173, iters: 50, time: 1.792, data: 0.064, acc: 0.982) G_GAN: 0.763 G_L1: 0.371 G_CE: 0.000 D_real: 0.838 D_fake: 0.559 C_acc: 1.000 
(epoch: 173, iters: 60, time: 1.794, data: 0.064, acc: 0.982) G_GAN: 0.768 G_L1: 0.559 G_CE: 0.000 D_real: 0.704 D_fake: 0.611 C_acc: 1.000 
(epoch: 173, iters: 70, time: 1.792, data: 0.065, acc: 0.982) G_GAN: 1.337 G_L1: 1.617 G_CE: 0.000 D_real: 0.326 D_fake: 0.431 C_acc: 1.000 
(epoch: 173, iters: 80, time: 1.794, data: 0.064, acc: 0.982) G_GAN: 0.933 G_L1: 0.473 G_CE: 0.000 D_real: 0.786 D_fake: 0.505 C_acc: 1.000 
(epoch: 173, iters: 90, time: 1.797, data: 0.067, acc: 0.982) G_GAN: 0.698 G_L1: 0.540 G_CE: 0.000 D_real: 0.736 D_fake: 0.614 C_acc: 1.000 
(epoch: 173, iters: 100, time: 1.789, data: 0.065, acc: 0.982) G_GAN: 0.813 G_L1: 0.947 G_CE: 0.000 D_real: 0.683 D_fake: 0.587 C_acc: 1.000 
(epoch: 173, iters: 110, time: 1.780, data: 0.063, acc: 0.982) G_GAN: 0.948 G_L1: 1.504 G_CE: 0.000 D_real: 0.583 D_fake: 0.446 C_acc: 1.000 
(epoch: 174, iters: 10, time: 1.790, data: 9.160, acc: 0.982) G_GAN: 1.326 G_L1: 1.532 G_CE: 0.000 D_real: 0.233 D_fake: 0.591 C_acc: 1.000 
(epoch: 174, iters: 20, time: 1.774, data: 0.072, acc: 0.982) G_GAN: 0.819 G_L1: 1.142 G_CE: 0.000 D_real: 0.465 D_fake: 0.890 C_acc: 1.000 
(epoch: 174, iters: 30, time: 1.793, data: 0.066, acc: 0.982) G_GAN: 1.082 G_L1: 1.402 G_CE: 0.000 D_real: 0.389 D_fake: 0.449 C_acc: 1.000 
(epoch: 174, iters: 40, time: 1.780, data: 0.076, acc: 0.982) G_GAN: 0.904 G_L1: 1.551 G_CE: 0.000 D_real: 0.393 D_fake: 0.585 C_acc: 1.000 
(epoch: 174, iters: 50, time: 1.794, data: 0.064, acc: 0.982) G_GAN: 0.808 G_L1: 0.568 G_CE: 0.000 D_real: 0.758 D_fake: 0.598 C_acc: 1.000 
(epoch: 174, iters: 60, time: 1.808, data: 0.065, acc: 0.982) G_GAN: 0.858 G_L1: 0.592 G_CE: 0.000 D_real: 0.765 D_fake: 0.554 C_acc: 1.000 
(epoch: 174, iters: 70, time: 1.792, data: 0.066, acc: 0.982) G_GAN: 0.778 G_L1: 0.480 G_CE: 0.000 D_real: 0.667 D_fake: 0.607 C_acc: 1.000 
(epoch: 174, iters: 80, time: 1.795, data: 0.066, acc: 0.982) G_GAN: 0.826 G_L1: 1.384 G_CE: 0.000 D_real: 0.541 D_fake: 0.544 C_acc: 1.000 
(epoch: 174, iters: 90, time: 1.790, data: 0.067, acc: 0.982) G_GAN: 0.718 G_L1: 0.539 G_CE: 0.000 D_real: 0.618 D_fake: 0.710 C_acc: 1.000 
(epoch: 174, iters: 100, time: 1.793, data: 0.065, acc: 0.982) G_GAN: 1.756 G_L1: 1.174 G_CE: 0.000 D_real: 1.784 D_fake: 0.175 C_acc: 1.000 
(epoch: 174, iters: 110, time: 1.766, data: 0.062, acc: 0.982) G_GAN: 0.866 G_L1: 0.949 G_CE: 0.000 D_real: 0.999 D_fake: 0.459 C_acc: 1.000 
(epoch: 175, iters: 10, time: 1.797, data: 9.069, acc: 0.982) G_GAN: 1.060 G_L1: 1.544 G_CE: 0.000 D_real: 0.332 D_fake: 0.454 C_acc: 1.000 
(epoch: 175, iters: 20, time: 1.791, data: 0.065, acc: 0.982) G_GAN: 0.897 G_L1: 1.178 G_CE: 0.000 D_real: 0.387 D_fake: 0.753 C_acc: 1.000 
(epoch: 175, iters: 30, time: 1.796, data: 0.065, acc: 0.982) G_GAN: 0.860 G_L1: 1.285 G_CE: 0.000 D_real: 0.401 D_fake: 0.729 C_acc: 1.000 
(epoch: 175, iters: 40, time: 1.781, data: 0.066, acc: 0.982) G_GAN: 1.113 G_L1: 0.595 G_CE: 0.000 D_real: 1.288 D_fake: 0.342 C_acc: 1.000 
(epoch: 175, iters: 50, time: 1.790, data: 0.065, acc: 0.982) G_GAN: 0.765 G_L1: 0.562 G_CE: 0.000 D_real: 0.668 D_fake: 0.670 C_acc: 1.000 
(epoch: 175, iters: 60, time: 1.786, data: 0.064, acc: 0.982) G_GAN: 0.888 G_L1: 1.129 G_CE: 0.000 D_real: 0.518 D_fake: 0.567 C_acc: 1.000 
(epoch: 175, iters: 70, time: 1.784, data: 0.066, acc: 0.982) G_GAN: 0.946 G_L1: 1.281 G_CE: 0.000 D_real: 0.399 D_fake: 0.551 C_acc: 1.000 
(epoch: 175, iters: 80, time: 1.804, data: 0.065, acc: 0.982) G_GAN: 0.747 G_L1: 0.467 G_CE: 0.000 D_real: 0.747 D_fake: 0.636 C_acc: 1.000 
(epoch: 175, iters: 90, time: 1.792, data: 0.066, acc: 0.982) G_GAN: 1.360 G_L1: 2.180 G_CE: 0.000 D_real: 0.257 D_fake: 0.382 C_acc: 1.000 
(epoch: 175, iters: 100, time: 1.801, data: 0.066, acc: 0.982) G_GAN: 1.013 G_L1: 1.355 G_CE: 0.000 D_real: 0.174 D_fake: 1.035 C_acc: 1.000 
(epoch: 175, iters: 110, time: 1.768, data: 0.063, acc: 0.982) G_GAN: 0.910 G_L1: 0.489 G_CE: 0.000 D_real: 0.867 D_fake: 0.519 C_acc: 1.000 
(epoch: 176, iters: 10, time: 1.785, data: 9.084, acc: 0.982) G_GAN: 1.035 G_L1: 1.765 G_CE: 0.001 D_real: 0.098 D_fake: 0.518 C_acc: 1.000 
(epoch: 176, iters: 20, time: 1.797, data: 0.066, acc: 0.982) G_GAN: 1.056 G_L1: 0.455 G_CE: 0.000 D_real: 1.047 D_fake: 0.398 C_acc: 1.000 
(epoch: 176, iters: 30, time: 1.793, data: 0.065, acc: 0.982) G_GAN: 1.187 G_L1: 1.169 G_CE: 0.000 D_real: 0.660 D_fake: 0.342 C_acc: 1.000 
(epoch: 176, iters: 40, time: 1.800, data: 0.065, acc: 0.982) G_GAN: 0.863 G_L1: 1.257 G_CE: 0.000 D_real: 0.191 D_fake: 1.181 C_acc: 1.000 
(epoch: 176, iters: 50, time: 1.792, data: 0.064, acc: 0.982) G_GAN: 1.137 G_L1: 1.527 G_CE: 0.000 D_real: 0.102 D_fake: 0.661 C_acc: 1.000 
(epoch: 176, iters: 60, time: 1.786, data: 0.063, acc: 0.982) G_GAN: 0.810 G_L1: 0.547 G_CE: 0.000 D_real: 0.933 D_fake: 0.519 C_acc: 1.000 
(epoch: 176, iters: 70, time: 1.791, data: 0.063, acc: 0.982) G_GAN: 0.667 G_L1: 1.289 G_CE: 0.000 D_real: 0.283 D_fake: 1.237 C_acc: 1.000 
(epoch: 176, iters: 80, time: 1.790, data: 0.065, acc: 0.982) G_GAN: 0.813 G_L1: 0.459 G_CE: 0.000 D_real: 0.870 D_fake: 0.526 C_acc: 1.000 
(epoch: 176, iters: 90, time: 1.796, data: 0.062, acc: 0.982) G_GAN: 0.672 G_L1: 1.071 G_CE: 0.000 D_real: 0.457 D_fake: 0.920 C_acc: 1.000 
(epoch: 176, iters: 100, time: 1.785, data: 0.066, acc: 0.982) G_GAN: 1.394 G_L1: 2.133 G_CE: 0.000 D_real: 0.347 D_fake: 0.394 C_acc: 1.000 
(epoch: 176, iters: 110, time: 1.765, data: 0.064, acc: 0.982) G_GAN: 0.914 G_L1: 0.546 G_CE: 0.000 D_real: 1.009 D_fake: 0.385 C_acc: 1.000 
(epoch: 177, iters: 10, time: 1.799, data: 9.019, acc: 0.982) G_GAN: 0.742 G_L1: 0.497 G_CE: 0.000 D_real: 0.734 D_fake: 0.638 C_acc: 1.000 
(epoch: 177, iters: 20, time: 1.785, data: 0.066, acc: 0.982) G_GAN: 0.685 G_L1: 0.544 G_CE: 0.000 D_real: 0.641 D_fake: 0.699 C_acc: 1.000 
(epoch: 177, iters: 30, time: 1.791, data: 0.065, acc: 0.982) G_GAN: 0.747 G_L1: 0.548 G_CE: 0.000 D_real: 0.691 D_fake: 0.644 C_acc: 1.000 
(epoch: 177, iters: 40, time: 1.784, data: 0.066, acc: 0.982) G_GAN: 0.758 G_L1: 0.550 G_CE: 0.000 D_real: 0.654 D_fake: 0.668 C_acc: 1.000 
(epoch: 177, iters: 50, time: 1.787, data: 0.065, acc: 0.982) G_GAN: 0.850 G_L1: 1.480 G_CE: 0.000 D_real: 0.535 D_fake: 0.560 C_acc: 1.000 
(epoch: 177, iters: 60, time: 1.791, data: 0.070, acc: 0.982) G_GAN: 0.833 G_L1: 1.707 G_CE: 0.000 D_real: 0.381 D_fake: 0.675 C_acc: 1.000 
(epoch: 177, iters: 70, time: 1.787, data: 0.064, acc: 0.982) G_GAN: 1.092 G_L1: 1.247 G_CE: 0.000 D_real: 0.200 D_fake: 1.320 C_acc: 1.000 
(epoch: 177, iters: 80, time: 1.807, data: 0.062, acc: 0.982) G_GAN: 0.792 G_L1: 0.364 G_CE: 0.000 D_real: 0.815 D_fake: 0.585 C_acc: 1.000 
(epoch: 177, iters: 90, time: 1.785, data: 0.066, acc: 0.982) G_GAN: 0.892 G_L1: 1.284 G_CE: 0.000 D_real: 0.349 D_fake: 0.652 C_acc: 1.000 
(epoch: 177, iters: 100, time: 1.795, data: 0.065, acc: 0.982) G_GAN: 1.040 G_L1: 1.052 G_CE: 0.000 D_real: 0.567 D_fake: 0.587 C_acc: 1.000 
(epoch: 177, iters: 110, time: 1.769, data: 0.064, acc: 0.982) G_GAN: 1.161 G_L1: 1.771 G_CE: 0.000 D_real: 0.075 D_fake: 0.485 C_acc: 1.000 
(epoch: 178, iters: 10, time: 1.782, data: 9.080, acc: 0.982) G_GAN: 0.685 G_L1: 1.110 G_CE: 0.000 D_real: 0.735 D_fake: 0.611 C_acc: 1.000 
(epoch: 178, iters: 20, time: 1.786, data: 0.064, acc: 0.982) G_GAN: 0.742 G_L1: 0.485 G_CE: 0.000 D_real: 0.747 D_fake: 0.662 C_acc: 1.000 
(epoch: 178, iters: 30, time: 1.782, data: 0.062, acc: 0.982) G_GAN: 0.626 G_L1: 0.352 G_CE: 0.000 D_real: 0.746 D_fake: 0.775 C_acc: 1.000 
(epoch: 178, iters: 40, time: 1.787, data: 0.063, acc: 0.982) G_GAN: 0.991 G_L1: 1.599 G_CE: 0.000 D_real: 0.742 D_fake: 0.379 C_acc: 1.000 
(epoch: 178, iters: 50, time: 1.791, data: 0.066, acc: 0.982) G_GAN: 0.860 G_L1: 0.566 G_CE: 0.000 D_real: 0.800 D_fake: 0.533 C_acc: 1.000 
(epoch: 178, iters: 60, time: 1.792, data: 0.066, acc: 0.982) G_GAN: 0.933 G_L1: 1.474 G_CE: 0.000 D_real: 0.717 D_fake: 0.495 C_acc: 1.000 
(epoch: 178, iters: 70, time: 1.803, data: 0.073, acc: 0.982) G_GAN: 1.073 G_L1: 1.541 G_CE: 0.000 D_real: 0.259 D_fake: 0.467 C_acc: 1.000 
(epoch: 178, iters: 80, time: 1.792, data: 0.064, acc: 0.982) G_GAN: 0.733 G_L1: 0.426 G_CE: 0.000 D_real: 0.760 D_fake: 0.635 C_acc: 1.000 
(epoch: 178, iters: 90, time: 1.796, data: 0.064, acc: 0.982) G_GAN: 1.198 G_L1: 2.277 G_CE: 0.000 D_real: 0.092 D_fake: 1.462 C_acc: 1.000 
(epoch: 178, iters: 100, time: 1.792, data: 0.066, acc: 0.982) G_GAN: 0.561 G_L1: 0.734 G_CE: 0.000 D_real: 0.360 D_fake: 1.237 C_acc: 1.000 
(epoch: 178, iters: 110, time: 1.781, data: 0.064, acc: 0.982) G_GAN: 0.838 G_L1: 1.205 G_CE: 0.000 D_real: 0.464 D_fake: 0.762 C_acc: 1.000 
(epoch: 179, iters: 10, time: 1.782, data: 9.159, acc: 0.982) G_GAN: 0.569 G_L1: 0.416 G_CE: 0.000 D_real: 0.555 D_fake: 0.889 C_acc: 1.000 
(epoch: 179, iters: 20, time: 1.800, data: 0.062, acc: 0.982) G_GAN: 0.708 G_L1: 0.569 G_CE: 0.000 D_real: 0.664 D_fake: 0.682 C_acc: 1.000 
(epoch: 179, iters: 30, time: 1.788, data: 0.065, acc: 0.982) G_GAN: 0.775 G_L1: 0.360 G_CE: 0.000 D_real: 0.741 D_fake: 0.648 C_acc: 1.000 
(epoch: 179, iters: 40, time: 1.797, data: 0.065, acc: 0.982) G_GAN: 0.783 G_L1: 0.461 G_CE: 0.000 D_real: 0.890 D_fake: 0.576 C_acc: 1.000 
(epoch: 179, iters: 50, time: 1.784, data: 0.065, acc: 0.982) G_GAN: 1.180 G_L1: 1.291 G_CE: 0.000 D_real: 0.895 D_fake: 0.278 C_acc: 1.000 
(epoch: 179, iters: 60, time: 1.789, data: 0.065, acc: 0.982) G_GAN: 0.890 G_L1: 0.449 G_CE: 0.000 D_real: 0.969 D_fake: 0.479 C_acc: 1.000 
(epoch: 179, iters: 70, time: 1.790, data: 0.069, acc: 0.982) G_GAN: 0.717 G_L1: 0.571 G_CE: 0.000 D_real: 0.655 D_fake: 0.673 C_acc: 1.000 
(epoch: 179, iters: 80, time: 1.786, data: 0.063, acc: 0.982) G_GAN: 0.800 G_L1: 0.501 G_CE: 0.000 D_real: 0.818 D_fake: 0.598 C_acc: 1.000 
(epoch: 179, iters: 90, time: 1.802, data: 0.062, acc: 0.982) G_GAN: 0.733 G_L1: 0.331 G_CE: 0.000 D_real: 0.812 D_fake: 0.687 C_acc: 1.000 
(epoch: 179, iters: 100, time: 1.787, data: 0.064, acc: 0.982) G_GAN: 1.437 G_L1: 1.556 G_CE: 0.000 D_real: 0.123 D_fake: 0.691 C_acc: 1.000 
(epoch: 179, iters: 110, time: 1.766, data: 0.064, acc: 0.982) G_GAN: 0.875 G_L1: 0.393 G_CE: 0.000 D_real: 0.940 D_fake: 0.548 C_acc: 1.000 
(epoch: 180, iters: 10, time: 1.780, data: 9.160, acc: 0.982) G_GAN: 0.762 G_L1: 0.452 G_CE: 0.000 D_real: 0.794 D_fake: 0.596 C_acc: 1.000 
